"170606200830";2;333;"2020-08-02";0;"0450";5;0;0;2;4;0;100;0;0;0;185;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;47;"15";1;0;1;0;1;1;150;4;1;1;"-646673,284";"-1047161,858";"-646673,284";"-1047161,858";"-646676,972";"-1047159,518";"";"";"";"silnice2.tøídy";"333";"3257832";"";"Souhlasnýsesmìremúseku";"Pomalý";"575305";"";"GN_V0.1UIR-ADR_410";"2"
"170606200831";1;37;"2020-08-02";0;"1210";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;07;"20";3;0;1;0;1;1;200;2;1;1;"-645336,228";"-1050972,307";"-645336,228";"-1050972,307";"-645335,207";"-1050972,309";"";"";"";"silnice1.tøídy";"37";"3670102";"";"Souhlasnýsesmìremúseku";"Pomalý";"574856";"";"GN_V0.1UIR-ADR_410";"2"
"170606200832";6;;"2020-08-02";0;"1755";1;3;0;1;1;2;403;0;0;1;220;2;1;01;1;1;1;1;1;3;3;00;7;02;10;6;3;07;"00";1;0;1;0;1;5;200;2;1;1;"-648315,939";"-1057944,017";"-648315,939";"-1057944,017";"-648317,347";"-1057944,599";"Pardubice";"Pohránovská";"";"místníkomunikace";"";"3363652";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374288";"GN_V0.1UIR-ADR_410";"1"
"170606200833";1;37;"2020-08-03";1;"0815";3;0;4;2;1;2;204;0;0;0;450;2;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;07;"03";1;0;1;1;1;3;400;2;1;1;"-645473,623";"-1052829,153";"-645483,324";"-1052826,998";"-645484,197";"-1052826,904";"";"";"";"silnice1.tøídy";"37";"1632078";"";"Souhlasnýsesmìremúseku";"Pomalý";"575046";"";"GN_V0.1UIR-ADR_410";"2"
"170606200834";6;;"2020-08-03";1;"0945";1;3;0;1;1;2;403;0;0;1;1750;2;3;01;4;1;0;1;1;3;3;00;5;02;10;6;3;39;"12";3;0;1;0;1;5;700;2;1;1;"-648330,032";"-1061696,487";"-648332,187";"-1061707,804";"-648332,339";"-1061709,631";"Pardubice";"Milheimova";"";"místníkomunikace";"";"3748754";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"373699";"GN_V0.1UIR-ADR_410";"1"
"170606200835";6;;"2020-08-03";1;"1100";4;0;0;1;2;0;508;0;0;1;0;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-649128,75";"-1060194,352";"-649128,75";"-1060194,352";"-649128,918";"-1060190,298";"Pardubice";"Sedláèkova";"";"místníkomunikace";"";"1527255";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374571";"GN_V0.1UIR-ADR_410";"1"
"170606200836";3;34026;"2020-08-03";1;"1354";1;1;0;2;1;2;508;0;0;0;2200;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;42;"09";1;0;0;0;1;3;800;2;1;1;"-646214,13";"-1064033,506";"-646214,13";"-1064033,506";"-646213,031";"-1064033,491";"Pardubice";"Ostøešanská";"";"silnice3.tøídy";"34026";"3752923";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374091";"GN_V0.1UIR-ADR_410";"1"
"170606200837";6;;"2020-08-01";6;"1025";3;0;9;2;1;0;209;0;0;0;60;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"04";1;0;1;0;1;5;10;2;1;1;"-631512,726";"-1058686,293";"-631512,726";"-1058686,293";"-631519,584";"-1058694,47";"Holice";"Dukelská";"";"místníkomunikace";"";"2708302";"";"";"Pomalý";"574988";"370002";"GN_V0.1UIR-ADR_410";"1"
"170606200838";6;;"2020-08-03";1;"1860";2;0;0;2;1;0;508;0;0;0;400;2;3;01;1;1;1;1;1;3;3;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-647027,808";"-1061486,739";"-647027,808";"-1061486,739";"-647027,724";"-1061485,666";"Pardubice";"Jiráskova";"";"místníkomunikace";"";"1401869";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"372927";"GN_V0.1UIR-ADR_410";"1"
"170606200839";1;36;"2020-08-03";1;"2150";3;0;1;2;1;2;209;0;0;0;650;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;5;44;"16";3;0;1;0;1;1;600;2;1;1;"-655970,17";"-1053514,382";"-655970,17";"-1053514,382";"-655977,315";"-1053525,484";"";"";"";"silnice1.tøídy";"36";"2709058";"";"Opaènýkesmìruúseku";"Pomalý";"574767";"";"GN_V0.1UIR-ADR_410";"2"
"170606200840";2;324;"2020-08-04";2;"0730";5;0;0;2;4;0;100;0;0;0;150;2;3;01;4;1;1;1;1;0;0;00;1;01;00;;3;39;"16";1;0;0;0;1;1;150;2;1;1;"-645957,763";"-1055036,694";"-645957,763";"-1055036,694";"-645960,852";"-1055036,077";"";"";"";"silnice2.tøídy";"324";"2709018";"";"Opaènýkesmìruúseku";"Pomalý";"575704";"";"GN_V0.1UIR-ADR_410";"2"
"170606200841";1;36;"2020-08-04";2;"0951";1;4;0;1;1;2;503;0;0;1;600;2;3;01;4;1;1;1;1;0;0;02;1;02;00;;5;47;"07";2;0;0;0;1;1;200;3;1;1;"-641648,693";"-1058518,156";"-641686,294";"-1058512,247";"-641686,453";"-1058512,102";"Sezemice";"Masarykova";"";"silnice1.tøídy";"36";"3583206";"";"Souhlasnýsesmìremúseku";"Pomalý";"575640";"377023";"GN_V0.1UIR-ADR_410";"1"
"170606200842";3;3424;"2020-08-04";2;"1116";5;0;0;2;4;0;100;0;0;0;500;2;3;01;3;3;1;1;1;3;4;00;1;01;00;;5;27;"18";1;0;0;0;1;1;500;3;1;1;"-653681,212";"-1066331,688";"-653679,063";"-1066322,557";"-653679,236";"-1066323,19";"Jezboøice";"";"";"silnice3.tøídy";"3424";"2928791";"";"Souhlasnýsesmìremúseku";"Pomalý";"575143";"";"GN_V0.1UIR-ADR_410";"1"
"170606200843";3;361;"2020-08-04";2;"0528";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;2;1;1;1;3;4;00;1;01;00;;5;02;"20";1;0;0;0;1;1;200;2;1;1;"-657173,479";"-1055259,954";"-657173,479";"-1055259,954";"-657173,801";"-1055244,326";"";"";"";"silnice3.tøídy";"0361";"2931678";"";"Souhlasnýsesmìremúseku";"Pomalý";"575518";"";"GN_V0.1UIR-ADR_410";"2"
"170606200844";6;;"2020-08-04";2;"2560";2;0;0;2;1;0;508;0;0;0;150;2;3;01;4;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-651410,269";"-1050282,295";"-651410,269";"-1050282,295";"-651404,805";"-1050286,427";"Plch";"";"";"místníkomunikace";"";"1946644";"";"Souhlasnýsesmìremúseku";"Pomalý";"572942";"";"GN_V0.1UIR-ADR_410";"1"
"170606200845";6;;"2020-08-04";2;"1631";1;2;0;2;1;2;402;0;0;0;1400;2;3;01;3;3;1;5;1;3;4;01;5;02;10;6;3;39;"17";1;0;0;0;1;5;700;2;1;1;"-647257,27";"-1062060,603";"-647248,138";"-1062049,86";"-647247,003";"-1062050,093";"Pardubice";"S.K.Neumanna";"";"místníkomunikace";"";"3361215";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374784";"GN_V0.1UIR-ADR_410";"1"
"170606200846";1;17;"2020-08-04";2;"1905";3;0;2;2;1;2;204;0;0;0;1000;2;3;01;4;3;1;1;1;0;0;00;2;01;00;;5;19;"08";3;1;1;0;1;1;400;2;1;1;"-663491,039";"-1068920,36";"-663491,039";"-1068920,36";"-663491,354";"-1068916,339";"BukovinauPøelouèe";"";"";"silnice1.tøídy";"17";"3622291";"";"Souhlasnýsesmìremúseku";"Pomalý";"574821";"";"GN_V0.1UIR-ADR_410";"1"
"170606200847";2;322;"2020-08-04";2;"1934";3;0;9;2;1;0;204;0;0;0;700;2;3;01;3;1;1;1;1;0;0;00;2;01;00;;3;13;"00";1;0;1;0;1;1;400;3;1;1;"-634373,006";"-1062595,952";"-634373,006";"-1062595,952";"-634374,136";"-1062597,102";"DolníRoveò";"";"";"silnice2.tøídy";"322";"2929775";"";"Souhlasnýsesmìremúseku";"Pomalý";"574911";"";"GN_V0.1UIR-ADR_410";"1"
"170606200848";1;36;"2020-08-04";2;"2030";3;0;4;1;1;2;204;0;0;1;500;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;13;"03";1;1;0;0;1;1;300;2;1;1;"-648840,029";"-1058054,963";"-648841,646";"-1058033,402";"-648841,756";"-1058033,405";"Pardubice";"Podìbradská";"";"silnice1.tøídy";"36";"3097638";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374229";"GN_V0.1UIR-ADR_410";"1"
"170606200849";3;32213;"2020-08-05";3;"0850";5;0;0;1;4;0;100;0;0;1;335;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;2;97;"15";1;0;0;0;1;3;300;1;1;1;"-662917,695";"-1062686,694";"-662917,695";"-1062686,694";"-662920,559";"-1062693,952";"Brloh";"";"";"silnice3.tøídy";"32213";"1736001";"";"Opaènýkesmìruúseku";"Pomalý";"574791";"";"GN_V0.1UIR-ADR_410";"1"
"170606200850";8;;"2020-08-04";2;"1347";2;0;0;2;1;0;508;0;0;0;155;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;26;"14";3;0;3;0;1;5;5;2;1;1;"-647350,407";"-1060952,671";"-647350,407";"-1060952,671";"-647349,464";"-1060957,938";"Pardubice";"ZaPasáží";"";"místníkomunikace";"";"3748642";"";"Opaènýkesmìruúseku";"Pomalý";"555134";"375454";"GN_V0.1UIR-ADR_410";"1"
"170606200851";2;327;"2020-08-05";3;"1330";5;0;0;2;4;0;100;0;0;0;835;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;04;"19";3;0;0;0;1;3;800;3;1;1;"-672573,112";"-1050416,199";"-672573,112";"-1050416,199";"-672572,476";"-1050416,706";"";"";"";"silnice2.tøídy";"327";"2709663";"";"Souhlasnýsesmìremúseku";"Pomalý";"575810";"";"GN_V0.1UIR-ADR_410";"2"
"170606200852";1;37;"2020-08-05";3;"1445";5;0;0;2;4;0;100;0;0;0;235;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;5;26;"09";3;0;1;0;1;1;200;2;1;1;"-644978,193";"-1049638,121";"-644961,486";"-1049630,037";"-644961,105";"-1049630,326";"";"";"";"silnice1.tøídy";"37";"3670047";"";"Souhlasnýsesmìremúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"2"
"170606200853";6;;"2020-08-05";3;"1710";1;1;0;1;1;2;413;0;0;1;1100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;48;"18";3;0;1;0;1;5;300;2;1;1;"-644699,262";"-1046933,585";"-644703,022";"-1046930,362";"-644701,633";"-1046931,07";"OpatovicenadLabem";"Bøezhradská";"";"místníkomunikace";"";"2928541";"";"Opaènýkesmìruúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"1"
"170606200854";3;34032;"2020-08-05";3;"1735";3;0;4;1;1;2;205;0;0;1;750;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;04;"16";3;1;0;1;1;3;600;2;1;1;"-647432,106";"-1067744,244";"-647432,106";"-1067744,244";"-647431,125";"-1067740,755";"";"";"";"silnice3.tøídy";"34032";"3413125";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170606200855";3;34026;"2020-08-06";4;"0610";1;3;0;2;1;2;403;0;0;0;1660;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"99";3;0;1;0;1;32;200;3;1;1;"-646217,02";"-1064060,826";"-646217,02";"-1064060,826";"-646212,923";"-1064060,88";"Pardubice";"Ostøešanská";"";"silnice3.tøídy";"34026";"344159";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"374091";"GN_V0.1UIR-ADR_410";"1"
"170606200856";6;;"2020-07-27";1;"2560";3;0;2;2;1;0;508;0;0;0;70;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-625135,168";"-1061596,136";"-625135,168";"-1061596,136";"-625140,12";"-1061595,739";"HorníJelení";"Dvorská";"";"místníkomunikace";"";"336981";"";"Opaènýkesmìruúseku";"Pomalý";"574996";"370479";"GN_V0.1UIR-ADR_410";"1"
"170606200857";6;;"2020-08-06";4;"1245";1;2;0;1;1;2;516;0;0;2;800;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;12;"17";3;0;1;0;1;5;400;2;1;1;"-653257,446";"-1062502,388";"-653257,446";"-1062502,388";"-653257,695";"-1062502,393";"STARÉÈÍVICE";"KHladíkovu";"";"místníkomunikace";"";"1470873";"";"Opaènýkesmìruúseku";"Pomalý";"555134";"666971";"GN_V0.1UIR-ADR_410";"1"
"170606200858";1;2;"2020-08-06";4;"1420";4;0;0;1;2;2;508;0;0;1;0;1;1;01;1;1;1;1;9;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;1;0;8;1;1;"-653658,391";"-1062333,034";"-653691,158";"-1062322,828";"-653691,482";"-1062321,581";"STARÉÈÍVICE";"Pøelouèská";"";"silnice1.tøídy";"2";"743678";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"667005";"GN_V0.1UIR-ADR_410";"1"
"170606200859";2;322;"2020-08-06";4;"0520";5;0;0;2;4;0;100;0;0;0;105;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;44;"08";1;0;0;0;1;1;100;2;1;1;"-674071,648";"-1057354,204";"-674071,648";"-1057354,204";"-674070,42";"-1057352,119";"";"";"";"silnice2.tøídy";"322";"1892809";"";"Souhlasnýsesmìremúseku";"Pomalý";"575194";"";"GN_V0.1UIR-ADR_410";"2"
"170606200860";2;322;"2020-08-06";4;"2150";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;27;"16";1;0;1;0;1;1;250;2;1;1;"-628532,631";"-1064722,427";"-628532,631";"-1064722,427";"-628532,565";"-1064723,205";"";"";"";"silnice2.tøídy";"322";"2709543";"";"Opaènýkesmìruúseku";"Pomalý";"574911";"";"GN_V0.1UIR-ADR_410";"2"
"170606200861";3;29823;"2020-08-06";4;"2240";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;0;0;1;3;300;3;1;1;"-637531,582";"-1052444,846";"-637531,582";"-1052444,846";"-637530,545";"-1052442,284";"";"";"";"silnice3.tøídy";"29823";"3189815";"";"Opaènýkesmìruúseku";"Pomalý";"574848";"";"GN_V0.1UIR-ADR_410";"2"
"170606200862";3;32248;"2020-08-07";5;"0857";5;0;0;2;4;0;100;0;0;0;1035;2;1;01;1;1;1;1;1;3;4;00;1;01;00;;3;39;"17";1;0;0;0;1;1;1000;2;1;1;"-637814,448";"-1066690,516";"-637814,448";"-1066690,516";"-637814,175";"-1066676,546";"";"";"";"silnice3.tøídy";"32248";"352541";"";"Souhlasnýsesmìremúseku";"Pomalý";"575232";"";"GN_V0.1UIR-ADR_410";"2"
"170606200863";6;;"2020-08-07";5;"0910";1;2;0;2;1;2;404;0;0;0;2000;2;1;01;1;1;1;1;1;3;5;10;4;02;10;6;3;39;"20";2;0;0;0;1;5;1500;2;1;1;"-650669,136";"-1061364,845";"-650669,136";"-1061364,845";"-650668,856";"-1061363,325";"Pardubice";"Køemenská";"";"místníkomunikace";"";"336494";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"373401";"GN_V0.1UIR-ADR_410";"1"
"170606200864";6;;"2020-08-07";5;"1232";1;3;0;2;1;2;306;0;0;0;600;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"09";1;0;1;0;1;5;200;4;1;1;"-644213,456";"-1063102,994";"-644213,456";"-1063102,994";"-644214,363";"-1063104,474";"Pardubice";"Holandská";"";"místníkomunikace";"";"3097443";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"375586";"GN_V0.1UIR-ADR_410";"1"
"170606200865";6;;"2020-08-07";5;"1440";1;2;0;1;1;2;402;0;0;4;4200;2;1;01;1;1;1;5;1;3;4;01;4;02;10;6;5;35;"17";2;0;0;0;1;5;1200;3;1;1;"-647448,264";"-1060666,258";"-647464,971";"-1060665,181";"-647465,169";"-1060665,934";"Pardubice";"Sukovatøída";"";"místníkomunikace";"";"3582741";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"373753";"GN_V0.1UIR-ADR_410";"1"
"170606200866";6;;"2020-08-07";5;"1328";1;2;0;2;1;2;411;0;0;0;600;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"12";2;0;0;0;1;5;400;2;1;1;"-647107,249";"-1060928,802";"-647125,033";"-1060928,802";"-647125,068";"-1060928,676";"Pardubice";"námìstíRepubliky";"";"místníkomunikace";"";"3350553";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"373907";"GN_V0.1UIR-ADR_410";"1"
"170606200867";1;36;"2020-08-07";5;"1635";9;0;0;1;1;2;508;0;0;4;400;2;1;01;1;1;1;1;1;3;4;00;1;01;00;;3;07;"11";1;0;0;1;1;1;400;2;2;1;"-652150,003";"-1056954,228";"-652146,77";"-1056941,294";"-652146,635";"-1056941,056";"";"";"";"silnice1.tøídy";"36";"2339624";"";"Opaènýkesmìruúseku";"Pomalý";"574767";"";"GN_V0.1UIR-ADR_410";"2"
"170606200868";2;322;"2020-08-07";5;"2120";5;0;0;2;4;0;100;0;0;0;135;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"11";1;0;0;0;1;3;100;2;1;1;"-628827,707";"-1064755,795";"-628827,707";"-1064755,795";"-628828,418";"-1064747,18";"";"";"";"silnice2.tøídy";"322";"2709542";"";"Souhlasnýsesmìremúseku";"Pomalý";"574911";"";"GN_V0.1UIR-ADR_410";"2"
"170606200869";1;36;"2020-08-08";6;"0546";2;0;0;1;2;2;508;0;0;1;120;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;1;0;1;1;20;8;1;1;"-654243,391";"-1054811,174";"-654243,391";"-1054811,174";"-654250,439";"-1054814,991";"LáznìBohdaneè";"Šípkova";"";"silnice1.tøídy";"36";"1295524";"";"Opaènýkesmìruúseku";"Pomalý";"574767";"371459";"GN_V0.1UIR-ADR_410";"1"
"170606200870";2;342;"2020-08-08";6;"1015";1;4;0;1;1;2;402;0;0;2;1700;2;1;01;1;1;1;1;0;3;3;00;4;02;19;3;3;47;"04";3;0;1;0;1;31;1000;2;1;1;"-658082,029";"-1064156,42";"-658078,795";"-1064145,103";"-658079,528";"-1064145,866";"";"";"";"silnice2.tøídy";"342";"344100";"";"Souhlasnýsesmìremúseku";"Pomalý";"575054";"";"GN_V0.1UIR-ADR_410";"2"
"170606200871";2;333;"2020-08-08";6;"2103";1;2;0;1;1;0;403;0;0;1;40;2;1;01;1;4;1;1;1;3;3;02;4;02;19;2;3;35;"02";1;0;1;0;1;23;30;2;1;1;"-661204,214";"-1057674,198";"-661195,59";"-1057674,198";"-661195,759";"-1057673,983";"Bøehy";"Obráncùmíru";"";"silnice2.tøídy";"333";"325728";"";"Souhlasnýsesmìremúseku";"Pomalý";"574805";"369250";"GN_V0.1UIR-ADR_410";"1"
"170606200872";1;36;"2020-08-09";0;"1250";5;0;0;2;4;0;100;0;0;0;435;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;02;"05";1;0;0;0;1;3;400;2;1;1;"-661653,985";"-1049549,059";"-661653,985";"-1049549,059";"-661651,791";"-1049539,265";"";"";"";"silnice1.tøídy";"36";"1892697";"";"Souhlasnýsesmìremúseku";"Pomalý";"575992";"";"GN_V0.1UIR-ADR_410";"2"
"170606200873";1;2;"2020-08-09";0;"1805";1;4;0;1;1;2;503;0;0;1;2000;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;3;47;"02";1;0;1;0;1;21;500;2;1;1;"-652414,618";"-1062334,58";"-652399,529";"-1062308,712";"-652399,442";"-1062309,024";"";"";"";"silnice1.tøídy";"2";"3661410";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"";"GN_V0.1UIR-ADR_410";"2"
"170606200874";2;324;"2020-08-09";0;"2000";1;3;0;1;1;2;402;0;0;4;1300;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;12;"00";1;0;1;0;1;31;500;2;1;1;"-644838,575";"-1047224,886";"-644838,575";"-1047224,886";"-644835,294";"-1047224,304";"POHØEBAÈKA";"";"";"silnice2.tøídy";"324";"292206";"";"Opaènýkesmìruúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"1"
"170606200875";2;324;"2020-08-09";0;"2120";1;3;0;1;1;2;508;0;0;1;200;2;1;01;1;4;1;4;1;3;3;02;4;02;19;6;2;16;"14";13;0;0;0;1;12;100;2;1;1;"-647903,923";"-1059609,007";"-647890,989";"-1059620,863";"-647890,84";"-1059620,865";"Pardubice";"Hradecká";"";"silnice2.tøídy";"324";"1471251";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"667200";"GN_V0.1UIR-ADR_410";"1"
"170606200876";1;2;"2020-08-09";0;"2225";3;0;9;2;1;9;203;0;0;0;120;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;47;"02";1;0;1;0;1;3;100;2;5;1;"-650531,66";"-1062336,645";"-650531,66";"-1062336,645";"-650532,218";"-1062333,374";"Pardubice";"Pražská";"";"silnice1.tøídy";"2";"339462";"";"Opaènýkesmìruúseku";"Pomalý";"555134";"374351";"GN_V0.1UIR-ADR_410";"1"
"170606200877";6;;"2020-08-10";1;"0915";9;0;0;1;2;2;508;0;0;1;1;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;1;8;1;1;"-650726,324";"-1060429,991";"-650726,324";"-1060429,991";"-650736,831";"-1060431,138";"";"";"";"místníkomunikace";"";"1470940";"";"Souhlasnýsesmìremúseku";"Pomalý";"555134";"";"GN_V0.1UIR-ADR_410";"2"
"170606200878";8;;"2020-08-03";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-647494,341";"-1061830,954";"-647494,341";"-1061830,954";"-647499,848";"-1061830,136";"Pardubice";"Rokycanova";"";"místníkomunikace";"";"1718047";"";"";"Pomalý";"555134";"374466";"GN_V0.1UIR-ADR_410";"1"
"170606200879";3;32229;"2020-08-10";1;"1800";2;0;0;1;2;2;508;0;0;1;260;2;1;01;1;1;1;1;1;3;4;00;1;02;00;;13;00;"";1;0;0;0;1;1;50;8;1;1;"-652136,974";"-1065748,896";"-652136,974";"-1065748,896";"-652135,507";"-1065749,801";"Èepí";"";"";"silnice3.tøídy";"32229";"1109906";"";"Souhlasnýsesmìremúseku";"Pomalý";"574864";"";"GN_V0.1UIR-ADR_410";"1"
"170606200880";3;29820;"2020-08-10";1;"2258";5;0;0;2;4;0;100;0;0;0;700;2;1;01;1;6;1;1;1;3;4;00;1;01;00;;3;47;"19";1;0;0;0;1;3;700;2;1;1;"-640403,243";"-1052106,197";"-640403,243";"-1052106,197";"-640403,295";"-1052106,195";"";"";"";"silnice3.tøídy";"29820";"3757488";"";"Opaènýkesmìruúseku";"Pomalý";"574783";"";"GN_V0.1UIR-ADR_410";"2"
"170606200881";1;35;"2020-08-11";2;"0905";1;4;0;1;1;2;503;0;0;1;1600;2;1;01;1;1;1;1;1;0;0;08;1;02;00;;5;13;"12";2;0;0;0;1;3;800;2;1;1;"-634314,116";"-1054701,55";"-634314,116";"-1054701,55";"-634311,967";"-1054699,774";"";"";"";"silnice1.tøídy";"35";"3623686";"";"Souhlasnýsesmìremúseku";"Pomalý";"575089";"";"GN_V0.1UIR-ADR_410";"2"
"170606200882";8;;"2020-08-11";2;"0922";2;0;0;2;1;0;508;0;0;0;120;1;1;01;1;1;1;0;8;0;0;00;1;02;00;;3;39;"00";1;0;3;0;1;5;20;9;;;"-648944,082";"-1059553,254";"-648944,082";"-1059553,254";"-648943,891";"-1059544,701";"Pardubice";"Bìlehradská";"";"místníkomunikace";"";"1948015";"";"Opaènýkesmìruúseku";"Pomalý";"555134";"372188";"GN_V0.1UIR-ADR_410";"1"
"170606200883";6;;"2020-08-08";6;"0735";3;0;3;2;1;0;504;0;0;0;50;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-662872,832";"-1058842,293";"-662879,299";"-1058827,742";"-662879,285";"-1058827,901";"Pøelouè";"Pražská";"";"místníkomunikace";"";"329063";"";"Souhlasnýsesmìremúseku";"Pomalý";"575500";"376094";"GN_V0.1UIR-ADR_410";"1"
"170606200884";6;;"2020-08-11";2;"2560";3;0;9;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;3;3;00;4;01;10;6;12;00;"";3;0;1;0;1;5;0;3;1;1;"-652390,086";"-1060210,621";"-652390,086";"-1060210,621";"-652393,429";"-1060208,704";"Srnojedy";"KÈekárnì";"";"místníkomunikace";"";"3097660";"";"Souhlasnýsesmìremúseku";"Pomalý";"553719";"668486";"GN_V0.1UIR-ADR_410";"1"
"170606200885";1;36;"2020-08-12";3;"0005";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;7;35;"17";3;0;1;0;1;1;250;3;1;1;"-656607,997";"-1052982,309";"-656607,997";"-1052982,309";"-656608,313";"-1052982,627";"";"";"";"silnice1.tøídy";"36";"1472149";"";"Opaènýkesmìruúseku";"Pomalý";"574830";"";"GN_V0.1UIR-ADR_410";"2"
"170606200886";6;;"2020-08-12";3;"0530";6;0;0;2;4;0;100;0;0;0;150;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"10";1;0;0;0;1;5;50;2;1;1;"-633687,25";"-1060524,864";"-633687,25";"-1060524,864";"-633688,501";"-1060515,659";"Holice";"";"";"místníkomunikace";"";"334087";"";"Opaènýkesmìruúseku";"Pomalý";"574988";"";"GN_V0.1UIR-ADR_410";"1"
"170606200887";6;;"2020-08-12";3;"1120";3;0;6;2;1;2;508;0;0;0;800;1;1;01;1;1;1;0;0;0;0;10;1;01;00;;3;35;"96";1;0;0;0;1;5;400;2;1;1;"-662639,419";"-1059405,017";"-662639,419";"-1059405,017";"-662645,351";"-1059404,415";"Pøelouè";"Obráncùmíru";"";"místníkomunikace";"";"837034";"";"Opaènýkesmìruúseku";"Pomalý";"575500";"376116";"GN_V0.1UIR-ADR_410";"1"
"170606200888";3;3225;"2020-08-12";3;"1400";0;0;0;2;6;0;100;0;0;0;120;2;1;12;1;1;1;1;1;0;0;00;1;01;00;;3;39;"98";1;0;0;0;1;1;100;2;1;1;"-671901,214";"-1060244,105";"-671901,214";"-1060244,105";"-671891,254";"-1060243,99";"";"";"";"silnice3.tøídy";"3225";"3359794";"";"Souhlasnýsesmìremúseku";"Pomalý";"575071";"";"GN_V0.1UIR-ADR_410";"2"
"170606200889";3;3225;"2020-08-12";3;"1400";0;0;0;2;6;0;100;0;0;0;50;2;1;12;1;1;1;1;1;0;0;00;1;01;00;;3;35;"19";1;0;0;0;1;1;50;2;1;1;"-671901,214";"-1060244,105";"-671901,214";"-1060244,105";"-671891,254";"-1060243,99";"";"";"";"silnice3.tøídy";"3225";"3359794";"";"Souhlasnýsesmìremúseku";"Pomalý";"575071";"";"GN_V0.1UIR-ADR_410";"2"
