"190206200347";2;217;"2020-08-09";0;"0950";1;2;0;2;1;2;502;0;0;0;110;2;1;01;1;1;1;0;1;0;0;00;2;02;00;;3;39;"";1;0;1;0;1;3;0;2;1;1;"-898208,39";"-1002515,323";"-898208,39";"-1002515,323";"-898207,352";"-1002515,16";"";"";"";"silnice2.tøídy";"217";"1325976";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206200348";6;;"2020-08-09";0;"0955";3;0;2;2;1;2;501;0;0;0;900;2;1;01;1;1;1;0;6;3;3;01;2;01;00;;3;39;"17";1;1;1;0;1;5;500;2;1;1;"-898259,887";"-1003729,151";"-898259,887";"-1003729,151";"-898259,067";"-1003729,177";"Aš";"Moravská";"";"místníkomunikace";"";"172914";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"1"
"190206200349";6;;"2020-08-09";0;"1310";4;0;0;1;1;2;508;0;0;1;120;2;1;01;1;1;1;2;1;2;0;01;5;01;10;6;3;32;"05";1;0;1;0;1;5;20;4;1;1;"-887759,529";"-1022127,294";"-887759,529";"-1022127,294";"-887759,448";"-1022127,104";"Cheb";"Pivovarská";"";"místníkomunikace";"";"825712";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139785";"GN_V0.1UIR-ADR_410";"1"
"190206200350";1;21;"2020-08-10";1;"0415";3;0;9;2;1;0;511;0;0;0;500;2;1;12;1;6;1;1;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-869020,35";"-1042522,175";"-869020,35";"-1042522,175";"-869016,002";"-1042520,277";"";"";"";"silnice1.tøídy";"21";"3620374";"";"Souhlasnýsesmìremúseku";"Pomalý";"554855";"";"GN_V0.1UIR-ADR_410";"2"
"190206200351";3;2116;"2020-08-10";1;"0845";3;0;2;2;1;2;508;0;0;0;600;2;1;01;1;1;1;1;3;3;3;00;2;01;00;;3;39;"99";1;0;1;0;1;1;500;2;1;1;"";"";"-897958,418";"-1004522,457";"-897958,076";"-1004523,171";"Aš";"Šaldova";"";"silnice3.tøídy";"02116";"175352";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136808";"GN_V0.1UIR-ADR_410";"1"
"190206200352";6;;"2020-08-06";4;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-889101,236";"-1022189,27";"-889101,344";"-1022189,28";"Cheb";"Lesní";"";"místníkomunikace";"";"1667717";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139521";"GN_V0.1UIR-ADR_410";"1"
"190206200353";6;;"2020-08-10";1;"1425";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-897572,533";"-1005158,285";"-897572,206";"-1005158,148";"Aš";"parkovištìuODTesco";"";"místníkomunikace";"";"3361012";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"1"
"190206200354";6;;"2020-08-10";1;"2155";3;0;2;1;1;2;508;0;0;1;500;2;1;01;1;4;1;1;1;3;3;00;6;01;10;6;3;32;"04";1;0;1;1;1;5;400;2;1;1;"";"";"-866159,534";"-1039582,774";"-866159,448";"-1039582,762";"MariánskéLáznì";"Palackého";"";"místníkomunikace";"";"825877";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206200355";2;606;"2020-08-11";2;"1415";1;4;0;1;1;2;503;0;0;1;250;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;3;47;"13";1;0;1;0;1;1;100;2;1;1;"-887428,414";"-1021790,077";"-887428,414";"-1021790,077";"-887428,196";"-1021790,774";"Cheb";"Pražská";"";"silnice2.tøídy";"606";"1424504";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139858";"GN_V0.1UIR-ADR_410";"1"
"190206200356";6;;"2020-08-11";2;"1335";0;0;0;2;1;9;508;0;0;0;750;2;1;12;1;1;1;0;9;0;0;00;1;03;00;;3;48;"04";1;0;1;0;1;5;0;3;5;1;"-887382,933";"-1025431,037";"-887382,933";"-1025431,037";"-887379,267";"-1025431,677";"";"";"";"místníkomunikace";"";"1791598";"";"";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200357";0;6;"2020-08-12";3;"1415";3;0;4;2;1;2;205;0;0;0;1400;2;1;01;1;1;1;5;8;3;3;00;2;01;00;;3;39;"16";8;1;1;0;1;1;1000;3;1;1;"-879347,963";"-1020656,025";"-879347,963";"-1020656,025";"-879347,189";"-1020659,195";"";"";"";"dálnice";"D6";"3529288";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206200358";2;230;"2020-08-12";3;"1600";1;4;0;1;1;2;503;0;0;3;2000;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;13;"04";1;0;1;0;1;1;300;2;1;1;"-866455,977";"-1041956,179";"-866455,977";"-1041956,179";"-866454,753";"-1041956,017";"";"";"";"silnice2.tøídy";"230";"1657460";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"2"
"190206200359";2;212;"2020-08-13";4;"0630";1;1;0;2;1;2;501;0;0;0;1200;2;1;01;1;1;1;0;1;0;0;00;3;02;00;;3;02;"11";1;1;1;0;1;1;1000;2;1;1;"-878260,92";"-1013579,39";"-878260,92";"-1013579,39";"-878257,664";"-1013581,238";"Milhostov";"";"";"silnice2.tøídy";"212";"3090515";"";"Souhlasnýsesmìremúseku";"Pomalý";"554651";"";"GN_V0.1UIR-ADR_410";"1"
"190206200360";6;;"2020-08-13";4;"1315";0;0;0;1;1;0;501;0;0;1;100;2;1;01;1;1;1;0;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-886077,002";"-1024869,576";"-886077,002";"-1024869,576";"-886079,612";"-1024870,68";"";"";"";"místníkomunikace";"";"1311188";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"707058";"GN_V0.1UIR-ADR_410";"2"
"190206200361";2;606;"2020-08-13";4;"1435";1;2;0;1;1;2;403;0;0;2;700;2;1;01;1;1;1;2;1;3;3;00;5;02;29;6;3;32;"06";1;0;1;0;1;13;500;2;1;1;"-885559,889";"-1021573,727";"-885559,889";"-1021573,727";"-885557,319";"-1021570,57";"";"";"";"silnice2.tøídy";"606";"215151";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139858";"GN_V0.1UIR-ADR_410";"2"
"190206200362";2;606;"2020-08-14";5;"1210";3;0;6;1;1;2;511;0;0;1;1750;0;3;01;4;1;1;1;1;0;0;00;1;01;00;;3;02;"06";1;1;1;1;1;3;1000;2;1;1;"-889298,17";"-1022587,425";"-889298,17";"-1022587,425";"-889298,081";"-1022587,166";"Cheb";"";"";"silnice2.tøídy";"606";"3692325";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200363";0;6;"2020-08-14";5;"1410";1;2;0;2;1;2;511;0;0;0;600;2;3;01;4;1;1;6;1;0;0;00;1;02;00;;3;47;"02";1;1;1;0;1;1;100;3;1;1;"-885353,767";"-1020078,389";"-885353,767";"-1020078,389";"-885354,791";"-1020079,342";"";"";"";"dálnice";"D6";"3718869";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200364";6;;"2020-08-14";5;"1715";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"12";9;0;1;0;1;5;50;9;;;"-866681,812";"-1038171,025";"-866646,864";"-1038066,809";"-866641,587";"-1038068,187";"MariánskéLáznì";"Hlavnítøída";"";"místníkomunikace";"";"256128";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206200365";6;;"2020-08-14";5;"2560";2;0;0;2;1;0;508;0;0;0;80;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;35;"11";9;0;1;0;1;5;0;3;1;1;"-866625,274";"-1037288,302";"-866625,274";"-1037288,302";"-866616,424";"-1037285,359";"MariánskéLáznì";"Pramenská";"";"místníkomunikace";"";"1668864";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"142328";"GN_V0.1UIR-ADR_410";"1"
"190206200366";0;6;"2020-08-15";6;"1345";3;0;4;2;1;2;204;0;0;0;550;2;3;01;4;3;1;3;8;0;0;00;1;01;00;;3;04;"20";1;1;1;0;1;1;500;2;1;1;"-877965,564";"-1020887,922";"-877965,564";"-1020887,922";"-877966,921";"-1020891,473";"";"";"";"dálnice";"D6";"3069787";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206200367";6;;"2020-08-15";6;"1315";2;0;0;2;1;0;504;0;0;0;30;2;1;01;1;1;1;0;1;0;0;10;2;02;00;;17;;"XX";;;;;;;0;;;;"-889582,022";"-1022192,629";"-889582,022";"-1022192,629";"-889578,882";"-1022181,024";"Cheb";"Družstevní";"";"místníkomunikace";"";"216691";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138916";"GN_V0.1UIR-ADR_410";"1"
"190206200368";6;;"2020-08-16";0;"1215";1;4;0;2;1;2;503;0;0;0;200;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;3;02;"98";1;0;1;0;1;5;100;2;1;1;"-866666,529";"-1038187,569";"-866666,529";"-1038187,569";"-866672,551";"-1038185,868";"MariánskéLáznì";"Hlavnítøída";"";"místníkomunikace";"";"256219";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206200369";1;21;"2020-08-16";0;"1310";1;4;0;1;1;2;503;0;0;1;2050;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;07;"08";2;1;1;0;1;3;1000;2;1;1;"-887260,259";"-1017492,75";"-887260,259";"-1017492,75";"-887251,963";"-1017489,599";"";"";"";"silnice1.tøídy";"21";"207849";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206200370";6;;"2020-08-15";6;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;4;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887880,479";"-1022101,503";"-887880,479";"-1022101,503";"-887876,152";"-1022105,3";"Cheb";"Komenského";"";"místníkomunikace";"";"710159";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206200371";6;;"2020-08-17";1;"1550";2;0;0;1;1;2;205;0;0;1;1260;2;1;01;1;1;1;0;1;0;0;00;2;02;00;;3;32;"12";1;1;1;1;1;5;200;2;1;1;"";"";"-888269,58";"-1023216,003";"-888269,677";"-1023216,335";"Cheb";"Píseèná";"";"místníkomunikace";"";"219188";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139793";"GN_V0.1UIR-ADR_410";"1"
"190206200372";3;2115;"2020-08-17";1;"1860";9;0;0;1;1;9;511;0;0;2;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;12;00;"";1;0;3;0;1;1;0;8;5;1;"-870964,867";"-1033068,347";"-870964,867";"-1033068,347";"-870962,983";"-1033067,362";"LáznìKynžvart";"5.kvìtna";"";"silnice3.tøídy";"2115";"799634";"";"Souhlasnýsesmìremúseku";"Pomalý";"554600";"140708";"GN_V0.1UIR-ADR_410";"1"
"190206200373";6;;"2020-08-18";2;"1300";4;0;0;2;3;2;100;0;0;0;1;2;1;01;1;1;1;1;1;3;5;00;4;01;10;6;13;00;"";1;0;1;0;1;5;0;8;1;1;"";"";"-876599,299";"-1030709,115";"-876599,126";"-1030708,922";"DolníŽandov";"místníkomunikace";"";"místníkomunikace";"";"2626654";"";"Souhlasnýsesmìremúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"1"
"190206200374";6;;"2020-08-20";4;"1120";1;2;0;2;1;2;409;0;0;0;350;2;1;01;1;1;1;1;1;0;0;02;2;02;00;;3;35;"03";1;0;1;0;1;5;200;2;1;1;"-897885,681";"-1004737,279";"-897885,681";"-1004737,279";"-897885,789";"-1004738,206";"Aš";"Hlavní";"";"místníkomunikace";"";"176001";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206200375";6;;"2020-08-11";2;"1600";1;3;0;1;2;0;403;0;0;1;105;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;13;00;"";1;0;0;0;1;5;5;8;1;1;"-888140,368";"-1022185,138";"-888144,128";"-1022166,876";"-888144,28";"-1022167,535";"Cheb";"Obrnìnébrigády";"";"místníkomunikace";"";"216601";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139726";"GN_V0.1UIR-ADR_410";"1"
"190206200376";3;21330;"2020-08-20";4;"1830";3;0;3;2;1;0;504;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;7;40;"";9;0;1;0;1;3;0;9;;;"-889203,719";"-1015722,262";"-889203,719";"-1015722,262";"-889203,825";"-1015722,29";"FrantiškovyLáznì";"Americká";"";"silnice3.tøídy";"21330";"3090281";"";"Opaènýkesmìruúseku";"Pomalý";"554529";"137677";"GN_V0.1UIR-ADR_410";"1"
"190206200377";6;;"2020-08-21";5;"0110";2;0;0;2;1;2;508;0;0;0;600;2;1;01;1;4;1;0;1;0;0;00;1;02;00;;3;39;"17";1;0;1;0;1;5;300;2;1;1;"-888508,289";"-1017312,459";"-888508,289";"-1017312,459";"-888512,515";"-1017311,798";"FrantiškovyLáznì";"Dr.Pohoreckého";"";"místníkomunikace";"";"1459577";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137537";"GN_V0.1UIR-ADR_410";"1"
"190206200378";1;6;"2020-08-21";5;"0540";3;0;8;2;1;2;202;0;0;0;430;2;1;01;2;2;1;1;1;3;4;00;1;01;00;;4;17;"13";1;0;1;0;1;1;300;3;1;1;"-888517,032";"-1019935,224";"-888517,032";"-1019935,224";"-888516,76";"-1019938,124";"";"";"";"silnice1.tøídy";"6";"1459735";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200379";3;21810;"2020-08-21";5;"1230";9;0;0;1;4;0;100;0;0;1;300;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;2;04;"15";9;0;1;0;1;5;300;2;1;5;"-866697,034";"-999205,849";"-866697,034";"-999205,849";"-866695,499";"-999204,61";"";"";"";"silnice3.tøídy";"21810";"3343416";"";"Opaènýkesmìruúseku";"Pomalý";"560677";"";"GN_V0.1UIR-ADR_410";"2"
"190206200380";6;;"2020-08-22";6;"1215";0;0;0;2;6;0;100;0;0;0;60;2;3;09;4;1;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;0;1;5;50;2;1;1;"-887794,646";"-1022539,363";"-887794,646";"-1022539,363";"-887795,965";"-1022537,988";"Cheb";"";"";"místníkomunikace";"";"217479";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200381";6;;"2020-08-22";6;"2560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888394,443";"-1022511,084";"-888394,443";"-1022511,084";"-888389,796";"-1022512,541";"Cheb";"KNemocnici";"";"místníkomunikace";"";"2627462";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139190";"GN_V0.1UIR-ADR_410";"1"
"190206200382";3;21226;"2020-08-22";6;"2030";1;3;0;2;1;0;403;0;0;0;600;2;1;01;1;2;1;1;1;3;3;00;5;02;19;3;3;39;"01";1;0;1;0;1;13;300;9;;;"-887146,1";"-1021589,62";"-887146,1";"-1021589,62";"-887145,207";"-1021589,957";"Cheb";"Tršnická";"";"silnice3.tøídy";"21226";"1667564";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140180";"GN_V0.1UIR-ADR_410";"1"
"190206200383";2;214;"2020-08-22";6;"2210";3;0;3;1;1;9;511;0;1;0;1150;2;1;01;1;4;1;1;8;0;0;00;2;01;00;;3;13;"01";1;0;1;1;1;1;400;2;5;1;"-889737,442";"-1025022,869";"-889737,442";"-1025022,869";"-889742,525";"-1025020,15";"Cheb";"SvatýKøíž";"";"silnice2.tøídy";"214";"1667517";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140082";"GN_V0.1UIR-ADR_410";"1"
"190206200384";2;217;"2020-08-23";0;"0320";3;0;3;2;1;9;501;0;0;0;150;2;1;01;1;4;1;1;1;3;3;00;7;01;19;6;8;59;"02";3;0;1;0;1;13;100;4;5;1;"-898298,627";"-1004165,729";"-898298,627";"-1004165,729";"-898297,914";"-1004163,945";"Aš";"Hlavní";"";"silnice2.tøídy";"217";"174294";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206200385";1;64;"2020-08-23";0;"1145";1;3;0;1;1;2;501;0;0;1;850;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"98";1;0;1;0;1;1;300;2;1;1;"-893411,54";"-1012510,946";"-893411,54";"-1012510,946";"-893414,246";"-1012516,469";"";"";"";"silnice1.tøídy";"64";"3663718";"";"Opaènýkesmìruúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206200386";2;606;"2020-08-23";0;"1240";1;4;0;2;1;9;503;0;0;0;200;2;3;01;4;1;1;1;1;0;0;00;1;02;00;;3;47;"";1;0;1;0;1;3;100;2;5;1;"-885810,969";"-1021387,935";"-885810,969";"-1021387,935";"-885807,943";"-1021381,89";"";"";"";"silnice2.tøídy";"606";"214772";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139858";"GN_V0.1UIR-ADR_410";"2"
"190206200387";1;6;"2020-08-23";0;"1426";3;0;4;2;1;2;204;0;0;0;400;2;3;01;3;1;1;0;1;0;0;00;3;01;00;;3;39;"02";1;1;1;0;1;1;300;3;1;1;"-887755,831";"-1019972,962";"-887755,831";"-1019972,962";"-887762,108";"-1019968,12";"";"";"";"silnice1.tøídy";"6";"1602542";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200388";1;21;"2020-08-23";0;"1915";1;4;0;1;1;2;306;0;0;3;1230;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"98";1;0;1;1;1;1;300;3;1;1;"-879714,238";"-1024186,99";"-879714,238";"-1024186,99";"-879713,551";"-1024187,17";"";"";"";"silnice1.tøídy";"21";"1257371";"";"Souhlasnýsesmìremúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206200389";1;64;"2020-08-24";1;"0005";0;0;0;2;1;0;501;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-890281,353";"-1015088,935";"-890280,728";"-1015087,736";"";"";"";"silnice1.tøídy";"64";"3292074";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206200390";6;;"2020-08-18";2;"1530";2;0;0;2;1;0;502;0;0;0;70;2;1;01;1;1;1;1;2;0;0;00;1;02;00;;3;26;"07";1;0;3;0;1;5;20;2;1;1;"-888077,819";"-1023287,524";"-888077,819";"-1023287,524";"-888078,604";"-1023287,674";"Cheb";"NaHradèanech";"";"místníkomunikace";"";"219445";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139556";"GN_V0.1UIR-ADR_410";"1"
"190206200391";1;21;"2020-08-09";0;"2200";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;17;"";1;0;1;0;1;3;150;2;1;1;"-879425,651";"-1025890,44";"-879425,651";"-1025890,44";"-879422,468";"-1025887,763";"";"";"";"silnice1.tøídy";"21";"1327022";"";"Souhlasnýsesmìremúseku";"Pomalý";"538922";"";"GN_V0.1UIR-ADR_410";"2"
"190206200392";6;;"2020-08-16";0;"2560";2;0;0;2;1;0;508;0;0;0;10;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-888005,2";"-1021674,907";"-888005,451";"-1021676,291";"Cheb";"Kasárnínámìstí";"";"místníkomunikace";"";"3496440";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139238";"GN_V0.1UIR-ADR_410";"1"
"190206200393";6;;"2020-08-25";2;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-888308,932";"-1022602,627";"-888307,841";"-1022602,967";"Cheb";"Dragounská";"";"místníkomunikace";"";"2556506";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200394";6;;"2020-08-24";1;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-887819,466";"-1022360,295";"-887819,466";"-1022360,295";"-887829,124";"-1022370,619";"Cheb";"Dukelská";"";"místníkomunikace";"";"217140";"";"";"Pomalý";"554481";"138932";"GN_V0.1UIR-ADR_410";"1"
"190206200395";3;2114;"2020-08-27";4;"1000";3;0;1;1;1;2;511;0;0;1;800;2;1;01;1;1;5;1;1;0;0;00;2;01;00;;3;04;"04";1;0;1;1;1;1;800;2;1;1;"-869350,576";"-1036934,019";"-869350,576";"-1036934,019";"-869357,284";"-1036934,333";"";"";"";"silnice3.tøídy";"2114";"3090404";"";"Opaènýkesmìruúseku";"Pomalý";"539279";"";"GN_V0.1UIR-ADR_410";"2"
"190206200396";6;;"2020-08-28";5;"1345";3;0;6;2;1;2;504;0;0;0;70;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;3;47;"15";12;0;1;0;1;5;50;2;1;1;"-872008,946";"-1015147,876";"-872008,946";"-1015147,876";"-872008,841";"-1015140,219";"Bukovany";"";"";"místníkomunikace";"";"898371";"";"Souhlasnýsesmìremúseku";"Pomalý";"560316";"";"GN_V0.1UIR-ADR_410";"1"
"190206200397";6;;"2020-08-29";6;"1660";2;0;0;2;1;0;508;0;0;0;100;2;3;01;3;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-890076,091";"-1025174,874";"-890076,091";"-1025174,874";"-890074,542";"-1025177,407";"Cheb";"SvatýKøíž";"";"místníkomunikace";"";"3438324";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200398";6;;"2020-08-28";5;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;4;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866421,934";"-1039967,853";"-866421,547";"-1039972,225";"MariánskéLáznì";"Skalníkova";"";"místníkomunikace";"";"2627977";"";"";"Pomalý";"554642";"141585";"GN_V0.1UIR-ADR_410";"1"
"190206200399";2;214;"2020-08-29";6;"2560";3;0;4;2;1;0;501;0;0;0;1000;2;3;01;3;1;1;1;1;0;0;00;2;01;00;;5;13;"07";2;0;4;0;1;1;800;9;;;"-886612,162";"-1022701,666";"-886612,162";"-1022701,666";"-886615,249";"-1022697,735";"";"";"";"silnice2.tøídy";"214";"3692284";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"754943";"GN_V0.1UIR-ADR_410";"2"
"190206200400";2;217;"2020-08-30";0;"1545";3;0;9;1;1;2;204;0;0;1;630;2;3;01;4;1;1;1;1;0;0;00;2;01;00;;3;31;"01";9;0;1;0;1;1;600;2;1;1;"-897422,692";"-997914,24";"-897422,692";"-997914,24";"-897424,858";"-997913,267";"Hranice";"Studánka";"";"silnice2.tøídy";"217";"3360189";"";"Souhlasnýsesmìremúseku";"Pomalý";"554553";"";"GN_V0.1UIR-ADR_410";"1"
"190306200001";6;;"2020-01-01";3;"0530";3;0;1;2;1;2;508;0;0;0;1000;2;6;01;6;4;1;1;8;0;0;00;1;01;00;;3;39;"08";12;0;1;0;1;5;1000;2;2;1;"-852861,785";"-1009920,61";"-852856,43";"-1009887,409";"-852856,519";"-1009887,805";"KARLOVYVARY-STARÁROLE";"Poèernická";"";"místníkomunikace";"";"188957";"";"Opaènýkesmìruúseku";"Pomalý";"554961";"185671";"GN_V0.1UIR-ADR_410";"1"
"190306200002";1;13;"2020-01-01";3;"0800";3;0;4;1;1;6;508;0;0;2;600;2;3;01;3;2;1;1;3;0;0;00;1;01;00;;3;39;"03";1;0;1;1;1;3;400;7;4;0;"-838558,833";"-1001350,957";"-838558,833";"-1001350,957";"-838555,779";"-1001345,889";"";"";"";"silnice1.tøídy";"13";"1257437";"";"Souhlasnýsesmìremúseku";"Pomalý";"578045";"";"GN_V0.1UIR-ADR_410";"2"
"190306200003";2;210;"2020-01-01";3;"0700";2;0;0;2;1;8;508;0;0;0;250;2;1;01;1;4;1;1;2;0;0;10;1;02;00;;3;48;"97";1;0;1;0;1;3;50;2;5;1;"-854693,759";"-1038676,092";"-854693,759";"-1038676,092";"-854694,638";"-1038676,226";"Teplá";"Klášterní";"";"silnice2.tøídy";"210";"2252704";"";"Opaènýkesmìruúseku";"Pomalý";"555631";"188727";"GN_V0.1UIR-ADR_410";"1"
"190306200004";1;13;"2020-01-01";3;"1857";6;0;0;2;4;0;100;0;0;0;100;2;3;01;2;7;1;3;1;0;0;00;1;01;00;;3;47;"09";1;0;1;0;1;1;100;2;1;1;"-844328,795";"-1004283,092";"-844328,795";"-1004283,092";"-844327,376";"-1004281,814";"";"";"";"silnice1.tøídy";"13";"769053";"";"Souhlasnýsesmìremúseku";"Pomalý";"555428";"";"GN_V0.1UIR-ADR_410";"2"
"190306200005";3;22125;"2020-01-02";4;"1305";1;2;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-838056,232";"-1003555,102";"-838056,232";"-1003555,102";"-838054,08";"-1003542,423";"";"";"";"silnice3.tøídy";"22125";"2248516";"";"Souhlasnýsesmìremúseku";"Pomalý";"555738";"";"GN_V0.1UIR-ADR_410";"2"
"190306200006";6;;"2020-01-03";5;"0515";3;0;6;2;1;2;204;0;0;0;550;1;6;01;6;7;1;1;3;0;0;00;1;01;00;;8;99;"11";3;0;1;0;1;5;500;4;1;1;"-849183,616";"-1012272,365";"-849183,616";"-1012272,365";"-849183,413";"-1012247,507";"KarlovyVary";"Libušina";"";"místníkomunikace";"";"194967";"";"Opaènýkesmìruúseku";"Pomalý";"554961";"184969";"GN_V0.1UIR-ADR_410";"1"
"190306200007";6;;"2020-01-03";5;"0620";3;0;3;2;1;2;204;0;0;0;450;2;6;01;6;4;1;1;3;0;0;00;1;01;00;;3;60;"05";1;1;1;0;1;5;400;2;1;1;"-851364,73";"-1011051,586";"-851364,73";"-1011051,586";"-851363,407";"-1011039,39";"KARLOVYVARY";"Západní";"";"místníkomunikace";"";"1670153";"";"Souhlasnýsesmìremúseku";"Pomalý";"554961";"187054";"GN_V0.1UIR-ADR_410";"1"
